2026-06-27 11:20:25.350 | INFO     | source=remax run=cli-run-remax-8a4f2175 target=listing_detail:remax-api-listing-departamento-2-ambientes-en-venta-villa-crespo | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=4 total=15 property_id=departamento-2-ambientes-en-venta-villa-crespo payload_bytes=17258 payload_path=data/raw/remax/departamento-2-ambientes-en-venta-villa-crespo/remax_departamento-2-ambientes-en-venta-villa-crespo_raw_payload.json elapsed_seconds=5.09
2026-06-27 11:20:25.350 | INFO     | source=remax run=cli-run-remax-8a4f2175 target=listing_detail:remax-api-listing-venta-ph-350-m2-almagro-abasto | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=5 total=15 uri=https://api-ar.redremax.com/remaxweb-ar/api/listings/findBySlug/venta-ph-350-m2-almagro-abasto
2026-06-27 11:20:25.350 | INFO     | source=remax run=- target=listing_detail:remax-api-listing-venta-ph-350-m2-almagro-abasto | inmob.ingestion.sources.base:fetch:132 - Fetching target method=GET uri=https://api-ar.redremax.com/remaxweb-ar/api/listings/findBySlug/venta-ph-350-m2-almagro-abasto
2026-06-27 11:20:25.840 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-58984083 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=2
2026-06-27 11:20:26.494 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19603752 | inmob.ingestion.sources.browser:fetch_rendered_html:161 - Network did not become idle before content capture
2026-06-27 11:20:26.988 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19603752 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=1
2026-06-27 11:20:27.353 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-58984083 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=3
2026-06-27 11:20:27.715 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19603752 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=2
2026-06-27 11:20:27.990 | INFO     | source=cabaprop run=- target=api_endpoint:cabaprop-listing-6a3f61f7ef119099236b16af | inmob.ingestion.traffic.controller:request:160 - Politeness delay before request attempt=1 wait_seconds=2.783 requests_per_minute=20 burst_size=2
2026-06-27 11:20:28.230 | INFO     | source=argenprop run=- target=listing_detail:argenprop-listing-19603752 | inmob.ingestion.sources.browser:fetch_rendered_html:177 - Reveal pass completed click_count=2
2026-06-27 11:20:28.261 | INFO     | source=cabaprop run=- target=api_endpoint:cabaprop-listing-6a3f61f7ef119099236b16af | inmob.ingestion.sources.base:fetch:170 - Fetched target status_code=200 media_type=application/json payload_bytes=8945 final_uri=https://cabaprop.com.ar/api/v1/properties/6a3f61f7ef119099236b16af elapsed_seconds=3.06
2026-06-27 11:20:28.264 | DEBUG    | source=cabaprop run=cli-run-cabaprop-9231450f target=api_endpoint:cabaprop-listing-6a3f61f7ef119099236b16af | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=6a3f61f7ef119099236b16af payload_path=data/raw/cabaprop/6a3f61f7ef119099236b16af/cabaprop_6a3f61f7ef119099236b16af_raw_payload.json payload_bytes=8945 payload_sha256=970025ac322b8ca69f049533e667cbee61aa02129a0be88ee8e8ca668219efdb
2026-06-27 11:20:28.265 | INFO     | source=cabaprop run=cli-run-cabaprop-9231450f target=api_endpoint:cabaprop-listing-6a3f61f7ef119099236b16af | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=6a3f61f7ef119099236b16af payload_path=data/raw/cabaprop/6a3f61f7ef119099236b16af/cabaprop_6a3f61f7ef119099236b16af_raw_payload.json metadata_path=data/raw/cabaprop/6a3f61f7ef119099236b16af/cabaprop_6a3f61f7ef119099236b16af_raw_metadata.json
2026-06-27 11:20:28.265 | INFO     | source=cabaprop run=cli-run-cabaprop-9231450f target=api_endpoint:cabaprop-listing-6a3f61f7ef119099236b16af | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=6 total=15 property_id=6a3f61f7ef119099236b16af payload_bytes=8945 payload_path=data/raw/cabaprop/6a3f61f7ef119099236b16af/cabaprop_6a3f61f7ef119099236b16af_raw_payload.json elapsed_seconds=3.064
2026-06-27 11:20:28.265 | INFO     | source=cabaprop run=cli-run-cabaprop-9231450f target=api_endpoint:cabaprop-listing-6a3f61f2ef119099236b16aa | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=7 total=15 uri=https://cabaprop.com.ar/api/v1/properties/6a3f61f2ef119099236b16aa
2026-06-27 11:20:28.265 | INFO     | source=cabaprop run=- target=api_endpoint:cabaprop-listing-6a3f61f2ef119099236b16aa | inmob.ingestion.sources.base:fetch:132 - Fetching target method=GET uri=https://cabaprop.com.ar/api/v1/properties/6a3f61f2ef119099236b16aa
2026-06-27 11:20:28.295 | INFO     | source=argenprop run=- target=listing_detail:argenprop-listing-19603752 | inmob.ingestion.sources.browser:fetch_rendered_html:200 - Playwright fetch completed status_code=200 media_type=text/html payload_bytes=349639 final_uri=https://www.argenprop.com/departamento-en-venta-en-palermo-3-ambientes--19603752 elapsed_seconds=8.172
2026-06-27 11:20:28.296 | DEBUG    | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19603752 | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=19603752 payload_path=data/raw/argenprop/19603752/argenprop_19603752_raw_payload.html payload_bytes=349639 payload_sha256=8158319cde5feada80c846076d344cf8231a6bd063a05fa2804f0d195b52c356
2026-06-27 11:20:28.296 | INFO     | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19603752 | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=19603752 payload_path=data/raw/argenprop/19603752/argenprop_19603752_raw_payload.html metadata_path=data/raw/argenprop/19603752/argenprop_19603752_raw_metadata.json
2026-06-27 11:20:28.297 | INFO     | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19603752 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=2 total=15 property_id=19603752 payload_bytes=349639 payload_path=data/raw/argenprop/19603752/argenprop_19603752_raw_payload.html elapsed_seconds=8.173
2026-06-27 11:20:28.297 | INFO     | source=argenprop run=cli-run-argenprop-363e5066 target=listing_detail:argenprop-listing-19927617 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=3 total=15 uri=https://www.argenprop.com/departamento-en-venta-en-villa-pueyrredon-4-ambientes--19927617
2026-06-27 11:20:28.297 | INFO     | source=argenprop run=- target=listing_detail:argenprop-listing-19927617 | inmob.ingestion.sources.browser:fetch_rendered_html:126 - Fetching target via Playwright render uri=https://www.argenprop.com/departamento-en-venta-en-villa-pueyrredon-4-ambientes--19927617 reveal_enabled=True
2026-06-27 11:20:28.452 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19927617 | inmob.ingestion.sources.browser:fetch_rendered_html:132 - Launching Chromium for browser capture
2026-06-27 11:20:28.562 | DEBUG    | source=argenprop run=- target=listing_detail:argenprop-listing-19927617 | inmob.ingestion.sources.browser:fetch_rendered_html:147 - Setting Playwright extra headers header_names=['accept', 'accept-language']
2026-06-27 11:20:28.871 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-58984083 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=4
2026-06-27 11:20:29.983 | INFO     | source=remax run=- target=listing_detail:remax-api-listing-venta-ph-350-m2-almagro-abasto | inmob.ingestion.traffic.controller:request:160 - Politeness delay before request attempt=1 wait_seconds=4.632 requests_per_minute=12 burst_size=2
2026-06-27 11:20:30.394 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-58984083 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=5
2026-06-27 11:20:30.989 | INFO     | source=cabaprop run=- target=api_endpoint:cabaprop-listing-6a3f61f2ef119099236b16aa | inmob.ingestion.traffic.controller:request:160 - Politeness delay before request attempt=1 wait_seconds=2.72 requests_per_minute=20 burst_size=2
2026-06-27 11:20:31.194 | INFO     | source=cabaprop run=- target=api_endpoint:cabaprop-listing-6a3f61f2ef119099236b16aa | inmob.ingestion.sources.base:fetch:170 - Fetched target status_code=200 media_type=application/json payload_bytes=8530 final_uri=https://cabaprop.com.ar/api/v1/properties/6a3f61f2ef119099236b16aa elapsed_seconds=2.929
2026-06-27 11:20:31.194 | DEBUG    | source=cabaprop run=cli-run-cabaprop-9231450f target=api_endpoint:cabaprop-listing-6a3f61f2ef119099236b16aa | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=6a3f61f2ef119099236b16aa payload_path=data/raw/cabaprop/6a3f61f2ef119099236b16aa/cabaprop_6a3f61f2ef119099236b16aa_raw_payload.json payload_bytes=8530 payload_sha256=e4124eef698713bad991ed0420a4570a8d0140b8ca2a11a2a45cad3c493c9e09
2026-06-27 11:20:31.195 | INFO     | source=cabaprop run=cli-run-cabaprop-9231450f target=api_endpoint:cabaprop-listing-6a3f61f2ef119099236b16aa | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=6a3f61f2ef119099236b16aa payload_path=data/raw/cabaprop/6a3f61f2ef119099236b16aa/cabaprop_6a3f61f2ef119099236b16aa_raw_payload.json metadata_path=data/raw/cabaprop/6a3f61f2ef119099236b16aa/cabaprop_6a3f61f2ef119099236b16aa_raw_metadata.json
2026-06-27 11:20:31.195 | INFO     | source=cabaprop run=cli-run-cabaprop-9231450f target=api_endpoint:cabaprop-listing-6a3f61f2ef119099236b16aa | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=7 total=15 property_id=6a3f61f2ef119099236b16aa payload_bytes=8530 payload_path=data/raw/cabaprop/6a3f61f2ef119099236b16aa/cabaprop_6a3f61f2ef119099236b16aa_raw_payload.json elapsed_seconds=2.93
2026-06-27 11:20:31.195 | INFO     | source=cabaprop run=cli-run-cabaprop-9231450f target=api_endpoint:cabaprop-listing-6a3f61f2ef119099236b16a8 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=8 total=15 uri=https://cabaprop.com.ar/api/v1/properties/6a3f61f2ef119099236b16a8
2026-06-27 11:20:31.196 | INFO     | source=cabaprop run=- target=api_endpoint:cabaprop-listing-6a3f61f2ef119099236b16a8 | inmob.ingestion.sources.base:fetch:132 - Fetching target method=GET uri=https://cabaprop.com.ar/api/v1/properties/6a3f61f2ef119099236b16a8
2026-06-27 11:20:31.905 | DEBUG    | source=zonaprop run=- target=listing_detail:zonaprop-listing-58984083 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=6
2026-06-27 11:20:31.997 | INFO     | source=remax run=- target=listing_detail:remax-api-listing-venta-ph-350-m2-almagro-abasto | inmob.ingestion.sources.base:fetch:170 - Fetched target status_code=200 media_type=application/json payload_bytes=13874 final_uri=https://api-ar.redremax.com/remaxweb-ar/api/listings/findBySlug/venta-ph-350-m2-almagro-abasto elapsed_seconds=6.646
2026-06-27 11:20:31.997 | DEBUG    | source=remax run=cli-run-remax-8a4f2175 target=listing_detail:remax-api-listing-venta-ph-350-m2-almagro-abasto | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=venta-ph-350-m2-almagro-abasto payload_path=data/raw/remax/venta-ph-350-m2-almagro-abasto/remax_venta-ph-350-m2-almagro-abasto_raw_payload.json payload_bytes=13874 payload_sha256=dd0eb9a2739978fc337dfa8710480ae06b33ff9befc1b93d5ad6beafb4780e36
2026-06-27 11:20:31.997 | INFO     | source=remax run=cli-run-remax-8a4f2175 target=listing_detail:remax-api-listing-venta-ph-350-m2-almagro-abasto | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=venta-ph-350-m2-almagro-abasto payload_path=data/raw/remax/venta-ph-350-m2-almagro-abasto/remax_venta-ph-350-m2-almagro-abasto_raw_payload.json metadata_path=data/raw/remax/venta-ph-350-m2-almagro-abasto/remax_venta-ph-350-m2-almagro-abasto_raw_metadata.json
2026-06-27 11:20:31.998 | INFO     | source=remax run=cli-run-remax-8a4f2175 target=listing_detail:remax-api-listing-venta-ph-350-m2-almagro-abasto | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=5 total=15 property_id=venta-ph-350-m2-almagro-abasto payload_bytes=13874 payload_path=data/raw/remax/venta-ph-350-m2-almagro-abasto/remax_venta-ph-350-m2-almagro-abasto_raw_payload.json elapsed_seconds=6.647
2026-06-27 11:20:31.998 | INFO     | source=remax run=cli-run-remax-8a4f2175 target=listing_detail:remax-api-listing-venta-depto-dos-ambientes-con-patio-en-san-telmo | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=6 total=15 uri=https://api-ar.redremax.com/remaxweb-ar/api/listings/findBySlug/venta-depto-dos-ambientes-con-patio-en-san-telmo
2026-06-27 11:20:31.998 | INFO     | source=remax run=- target=listing_detail:remax-api-listing-venta-depto-dos-ambientes-con-patio-en-san-telmo | inmob.ingestion.sources.base:fetch:132 - Fetching target method=GET uri=https://api-ar.redremax.com/remaxweb-ar/api/listings/findBySlug/venta-depto-dos-ambientes-con-patio-en-san-telmo
2026-06-27 11:20:32.167 | DEBUG    | source=mudafy run=- target=listing_detail:mudafy-listing-330682 | inmob.ingestion.sources.browser:fetch_rendered_html:161 - Network did not become idle before content capture
2026-06-27 11:20:32.197 | DEBUG    | source=mudafy run=- target=listing_detail:mudafy-listing-330682 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=1
2026-06-27 11:20:32.939 | DEBUG    | source=properati run=- target=listing_detail:properati-listing-14032-32-a13b-277c3d2c6770-19f0934-a0c7-75e9 | inmob.ingestion.sources.browser:fetch_rendered_html:161 - Network did not become idle before content capture
2026-06-27 11:20:32.944 | INFO     | source=properati run=- target=listing_detail:properati-listing-14032-32-a13b-277c3d2c6770-19f0934-a0c7-75e9 | inmob.ingestion.sources.browser:fetch_rendered_html:177 - Reveal pass completed click_count=0
2026-06-27 11:20:32.974 | DEBUG    | source=mudafy run=- target=listing_detail:mudafy-listing-330682 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=2
2026-06-27 11:20:32.989 | INFO     | source=properati run=- target=listing_detail:properati-listing-14032-32-a13b-277c3d2c6770-19f0934-a0c7-75e9 | inmob.ingestion.sources.browser:fetch_rendered_html:200 - Playwright fetch completed status_code=200 media_type=text/html payload_bytes=513372 final_uri=https://www.properati.com.ar/detalle/14032-32-a13b-277c3d2c6770-19f0934-a0c7-75e9 elapsed_seconds=10.172
2026-06-27 11:20:32.990 | DEBUG    | source=properati run=cli-run-properati-e31d29c9 target=listing_detail:properati-listing-14032-32-a13b-277c3d2c6770-19f0934-a0c7-75e9 | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=14032-32-a13b-277c3d2c6770-19f0934-a0c7-75e9 payload_path=data/raw/properati/14032-32-a13b-277c3d2c6770-19f0934-a0c7-75e9/properati_14032-32-a13b-277c3d2c6770-19f0934-a0c7-75e9_raw_payload.html payload_bytes=513372 payload_sha256=3b2be182c645eeb0c3c7e8f1b02956aabf4859041f1a5e82fa8f35819cf3870e
2026-06-27 11:20:32.991 | INFO     | source=properati run=cli-run-properati-e31d29c9 target=listing_detail:properati-listing-14032-32-a13b-277c3d2c6770-19f0934-a0c7-75e9 | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=14032-32-a13b-277c3d2c6770-19f0934-a0c7-75e9 payload_path=data/raw/properati/14032-32-a13b-277c3d2c6770-19f0934-a0c7-75e9/properati_14032-32-a13b-277c3d2c6770-19f0934-a0c7-75e9_raw_payload.html metadata_path=data/raw/properati/14032-32-a13b-277c3d2c6770-19f0934-a0c7-75e9/properati_14032-32-a13b-277c3d2c6770-19f0934-a0c7-75e9_raw_metadata.json
2026-06-27 11:20:32.991 | INFO     | source=properati run=cli-run-properati-e31d29c9 target=listing_detail:properati-listing-14032-32-a13b-277c3d2c6770-19f0934-a0c7-75e9 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=3 total=15 property_id=14032-32-a13b-277c3d2c6770-19f0934-a0c7-75e9 payload_bytes=513372 payload_path=data/raw/properati/14032-32-a13b-277c3d2c6770-19f0934-a0c7-75e9/properati_14032-32-a13b-277c3d2c6770-19f0934-a0c7-75e9_raw_payload.html elapsed_seconds=10.174
